#-4.756424826198888 -2.453886807761834
#r phi U
8.583390327308262 1.6691320922750437e-07 -0.45235804287953935
8.589154860771867 1.648649144652378e-07 -0.4520544466286896
8.594919394235472 1.6284129639312272e-07 -0.45175125761301144
8.600683927699077 1.6084212349539945e-07 -0.4514484750145625
8.606448461162682 1.5886717323153564e-07 -0.4511460980176827
8.612212994626288 1.5691623219428074e-07 -0.45084412580899047
8.617977528089893 1.5498909627166627e-07 -0.4505425575773796
8.623742061553498 1.5308557081294273e-07 -0.4502413925140155
8.629506595017103 1.512054707984654e-07 -0.4499406298123321
8.635271128480708 1.4934862101351983e-07 -0.44964026866802864
8.641035661944315 1.4751485622609047e-07 -0.4493403082790664
8.64680019540792 1.4570402136857436e-07 -0.4490407478456661
8.652564728871525 1.439159717234325e-07 -0.44874158657030466
8.65832926233513 1.421505731127894e-07 -0.4484428236577125
8.664093795798735 1.4040770209197245e-07 -0.44814445831487076
8.669858329262341 1.3868724614699454e-07 -0.44784648975100894
8.675622862725946 1.3698910389598175e-07 -0.44754891717760237
8.681387396189551 1.353131852945386e-07 -0.4472517398083694
8.687151929653156 1.336594118450615e-07 -0.4469549568592697
8.692916463116761 1.3202771680999225e-07 -0.4466585675485016
8.698680996580366 1.3041788842594803e-07 -0.4463625710938915
8.704445530043973 1.2882830978604846e-07 -0.4460669666919513
8.710210063507578 1.2725837994616938e-07 -0.4457717535580999
8.715974596971183 1.2570786668420984e-07 -0.4454769309159029
8.721739130434788 1.24176540444915e-07 -0.44518249799098564
8.727503663898393 1.2266417431249022e-07 -0.4448884540110269
8.733268197362 1.2117054398417825e-07 -0.444594798205753
8.739032730825604 1.1969542774480166e-07 -0.4443015298069321
8.74479726428921 1.1823860644226369e-07 -0.44400864804836804
8.750561797752814 1.1679986346401684e-07 -0.44371615216589466
8.75632633121642 1.1537898471449189e-07 -0.4434240413973702
8.762090864680026 1.1397575859349019e-07 -0.44313231498267114
8.767855398143631 1.125899759755409e-07 -0.44284097216368734
8.773619931607236 1.1122143019021714e-07 -0.4425500121843157
8.77938446507084 1.098699170034193e-07 -0.4422594342904549
8.785148998534446 1.0853523459961915e-07 -0.4419692377299998
8.79091353199805 1.0721718356506757e-07 -0.4416794217528362
8.796678065461657 1.0591556687196472e-07 -0.44138998561083514
8.802442598925262 1.0463018986359525e-07 -0.44110092855784794
8.808207132388867 1.0336086024042251e-07 -0.44081224984970035
8.813971665852472 1.021073880471498e-07 -0.4405239487441879
8.819736199316077 1.0086958566074256e-07 -0.44023602450106997
8.825500732779684 9.964726777941365e-08 -0.43994847638206536
8.831265266243289 9.844025141257335e-08 -0.43966130365084694
8.837029799706894 9.724835587173889e-08 -0.4393745055730362
8.842794333170499 9.60714027624104e-08 -0.4390880814161988
8.848558866634104 9.490921597690829e-08 -0.43880203044983923
8.854323400097709 9.376162168817372e-08 -0.4385163519453961
8.860087933561315 9.262844834453201e-08 -0.4382310451762372
8.86585246702492 9.150952666542051e-08 -0.43794610941765466
8.871617000488525 9.040468963807618e-08 -0.4376615439468604
8.87738153395213 8.931377251518961e-08 -0.43737734804298095
8.883146067415735 8.823661281352023e-08 -0.43709352098705334
8.888910600879342 8.717305031347462e-08 -0.43681006206201994
8.894675134342947 8.612292705964942e-08 -0.4365269705527246
8.900439667806552 8.508608736233394e-08 -0.43624424574590737
8.906204201270157 8.406237779997916e-08 -0.43596188693020044
8.911968734733762 8.305164722262788e-08 -0.43567989339612373
8.917733268197368 8.20537467563081e-08 -0.4353982644360803
8.923497801660973 8.106852980839086e-08 -0.4351169993443526
8.929262335124578 8.009585207390794e-08 -0.4348360974170973
8.935026868588183 7.913557154283568e-08 -0.4345555579523417
8.940791402051788 7.81875485083404e-08 -0.4342753802499796
8.946555935515393 7.725161389586095e-08 -0.43399556361034036
8.952320468979 7.632742492455827e-08 -0.4337161073276859
8.958085002442605 7.541478904636454e-08 -0.4334370107047915
8.96384953590621 7.451354808055939e-08 -0.43315827304772425
8.969614069369815 7.362354488566837e-08 -0.4328798936643379
8.97537860283342 7.274462333940343e-08 -0.4326018718642677
8.981143136297026 7.18766283191828e-08 -0.4323242069589248
8.986907669760631 7.101940568323121e-08 -0.43204689826149145
8.992672203224236 7.017280225225677e-08 -0.4317699450869147
8.998436736687841 6.933666579170949e-08 -0.431493346751902
9.004201270151446 6.851084499461773e-08 -0.4312171025749155
9.009965803615053 6.769518946500388e-08 -0.43094121187616696
9.015730337078658 6.688954970188024e-08 -0.43066567397761274
9.021494870542263 6.609377708382187e-08 -0.4303904882029484
9.027259404005868 6.53077238541208e-08 -0.43011565387760353
9.033023937469473 6.453124310651833e-08 -0.4298411703287369
9.038788470933078 6.376418877151667e-08 -0.42956703688523146
9.044553004396684 6.300641560326954e-08 -0.42929325287768877
9.05031753786029 6.22577791670531e-08 -0.42901981763842495
9.056082071323894 6.151813582731362e-08 -0.42874673050146467
9.0618466047875 6.078734273629677e-08 -0.42847399080253706
9.067611138251104 6.00652578232548e-08 -0.4282015978790703
9.073375671714711 5.935173978423299e-08 -0.427929551070187
9.079140205178316 5.864664807243625e-08 -0.4276578497166994
9.08490473864192 5.794984288917275e-08 -0.42738649316110444
9.090669272105526 5.726118517537891e-08 -0.42711548074757905
9.09643380556913 5.65805366037224e-08 -0.4268448118219753
9.102198339032737 5.590775957128438e-08 -0.42657448573181594
9.107962872496342 5.524271719282189e-08 -0.4263045018262897
9.113727405959947 5.4585273294607303e-08 -0.42603485945624636
9.119491939423552 5.393529240884911e-08 -0.42576555797419247
9.125256472887157 5.329263976869071e-08 -0.4254965967342866
9.131021006350762 5.265718130378863e-08 -0.42522797509233484
9.136785539814369 5.2028783636469724e-08 -0.4249596924057863
9.142550073277974 5.1407314078468437e-08 -0.42469174803372883
9.148314606741579 5.079264062824138e-08 -0.42442414133688416
9.154079140205184 5.0184631968862894e-08 -0.42415687167760385
9.159843673668789 4.958315746649893e-08 -0.4238899384198647
9.165608207132395 4.8988087169459965e-08 -0.42362334092926446
9.171372740596 4.839929180783411e-08 -0.42335707857301774
9.177137274059605 4.7816642793697475e-08 -0.42309115071995135
9.18290180752321 4.7240012221905555e-08 -0.42282555674050026
9.188666340986815 4.666927287146284e-08 -0.4225602960067033
9.194430874450422 4.6104374188505734e-08 -0.42229536789133876
9.200195407914027 4.554553524589076e-08 -0.4220307717657356
9.205959941377632 4.499271137908137e-08 -0.42176650700580803
9.211724474841237 4.4445824497438094e-08 -0.421502572989444
9.217489008304842 4.390479940740492e-08 -0.4212389690960899
9.223253541768447 4.336956387402782e-08 -0.4209756947067459
9.229018075232053 4.2840048683689976e-08 -0.42071274920396123
9.234782608695658 4.2316187708064364e-08 -0.4204501319718298
9.240547142159263 4.179791796928158e-08 -0.42018784239598517
9.246311675622868 4.1285179706315936e-08 -0.41992587986359636
9.252076209086473 4.077791644258747e-08 -0.41966424376336325
9.25784074255008 4.027607505478068e-08 -0.4194029334855117
9.263605276013685 3.9779605842880804e-08 -0.4191419484217899
9.26936980947729 3.9288462601425165e-08 -0.41888128796546287
9.275134342940895 3.880260269197289e-08 -0.41862095151130874
9.2808988764045 3.8321987116790514e-08 -0.41836093845561395
9.286663409868105 3.784658059375445e-08 -0.4181012481961691
9.292427943331711 3.737635163247009e-08 -0.41784188013226453
9.298192476795316 3.6911272611608285e-08 -0.41758283366468596
9.303957010258921 3.6451319857457136e-08 -0.41732410819571
9.309721543722526 3.599647372369193e-08 -0.4170657031291001
9.315486077186131 3.554671867236108e-08 -0.4168076178701022
9.321250610649738 3.51020433560888e-08 -0.4165498518254403
9.327015144113343 3.466244070149517e-08 -0.41629240440331283
9.332779677576948 3.422790799383153e-08 -0.41603527501338766
9.338544211040553 3.379844696283403e-08 -0.41577846306679844
9.344308744504158 3.3374063869793135e-08 -0.4155219679761404
9.350073277967764 3.295476959583989e-08 -0.41526578915546597
9.35583781143137 3.2540579731449586e-08 -0.41500992602028114
9.361602344894974 3.2131514667160766e-08 -0.414754377987541
9.36736687835858 3.1727599685512346e-08 -0.41449914447564584
9.373131411822184 3.1328865054196704e-08 -0.41424422490443713
9.37889594528579 3.0935346120429705e-08 -0.41398961869519346
9.384660478749396 3.054708340653728e-08 -0.41373532527062673
9.390425012213 3.016412270675931e-08 -0.4134813440548781
9.396189545676606 2.9786515185269083e-08 -0.413227674473514
9.40195407914021 2.941431747541061e-08 -0.4129743159535224
9.407718612603816 2.9047591780152084e-08 -0.41272126792330877
9.413483146067422 2.8686405973756104e-08 -0.41246852981269233
9.419247679531027 2.833083370466709e-08 -0.41221610105290235
9.425012212994632 2.798095449961439e-08 -0.41196398107657417
9.430776746458237 2.7636853868933154e-08 -0.41171216931774535
9.436541279921842 2.7298623413101413e-08 -0.41146066521185226
9.442305813385449 2.6966020392016282e-08 -0.41120946819493065
9.448070346849054 2.6638043991907928e-08 -0.41095857770262245
9.453834880312659 2.631458932348355e-08 -0.4107079931740345
9.459599413776264 2.5995620491273287e-08 -0.41045771404980336
9.465363947239869 2.5681101007727884e-08 -0.4102077397719289
9.471128480703474 2.5370993720765664e-08 -0.40995806978377064
9.47689301416708 2.506526074044272e-08 -0.4097087035300431
9.482657547630685 2.4763863364746947e-08 -0.4094596404568123
9.48842208109429 2.4466762004514378e-08 -0.40921088001149175
9.494186614557895 2.4173916107469874e-08 -0.4089624216428381
9.4999511480215 2.3885284081390605e-08 -0.40871426480094775
9.505715681485107 2.360082321639288e-08 -0.40846640893725256
9.511480214948712 2.3320489606342758e-08 -0.4082188535045162
9.517244748412317 2.3044238069389072e-08 -0.4079715979568301
9.523009281875922 2.2772022067620686e-08 -0.40772464174960965
9.528773815339527 2.2503793625846616e-08 -0.40747798433959037
9.534538348803133 2.22395032494995e-08 -0.4072316251848242
9.540302882266738 2.1979099841662784e-08 -0.4069855637446757
9.546067415730343 2.1722530619220423e-08 -0.4067397994798181
9.551831949193948 2.146974102813072e-08 -0.4064943318522296
9.557596482657553 2.1220674657823082e-08 -0.4062491603251899
9.563361016121158 2.09752731547182e-08 -0.4060042843632761
9.569125549584765 2.0733476134871445e-08 -0.4057597034323594
9.57489008304837 2.049522109573998e-08 -0.4055154169996011
9.580654616511975 2.0260443327072448e-08 -0.4052714245334492
9.58641914997558 2.0029075820922747e-08 -0.4050277255036346
9.592183683439185 1.9801049180786724e-08 -0.4047843193811675
9.597948216902791 1.957629152986221e-08 -0.4045412056383339
9.603712750366396 1.9354728418432757e-08 -0.4042983837486922
9.609477283830001 1.9136282730373946e-08 -0.40405585318706916
9.615241817293606 1.8920874588783776e-08 -0.40381361342955685
9.621006350757211 1.8708421260735984e-08 -0.40357166395350874
9.626770884220816 1.8498837061156788e-08 -0.40333000423753673
9.632535417684423 1.8292033255824864e-08 -0.40308863376150705
9.638299951148028 1.8087917963494997e-08 -0.4028475520065375
9.644064484611633 1.7886396057144386e-08 -0.4026067584549933
9.649829018075238 1.768736906434294e-08 -0.40236625259048425
9.655593551538843 1.749073506674656e-08 -0.4021260338978611
9.66135808500245 1.729638859871376e-08 -0.40188610186321216
9.667122618466054 1.7104220545045908e-08 -0.4016464559738601
9.67288715192966 1.6914118037850193e-08 -0.40140709571835853
9.678651685393264 1.6725964352526502e-08 -0.4011680205864885
9.68441621885687 1.6539638802877353e-08 -0.4009292300692556
9.690180752320476 1.6352453817101293e-08 -0.4006907235249177
9.69594528578408 1.6170937168559275e-08 -0.40045250073012123
9.701709819247686 1.5991811817659556e-08 -0.4002145610259636
9.70747435271129 1.581503534509606e-08 -0.39997690390829843
9.713238886174896 1.5640564838574437e-08 -0.399739528874164
9.7190034196385 1.5468356907691495e-08 -0.39950243542178016
9.724767953102107 1.529836769881451e-08 -0.39926562305054575
9.730532486565712 1.5130552909960882e-08 -0.39902909126103625
9.736297020029317 1.4964867805677208e-08 -0.3987928395550003
9.742061553492922 1.4801267231918905e-08 -0.3985568674353574
9.747826086956527 1.4639705630929561e-08 -0.3983211744061953
9.753590620420134 1.4480137056120299e-08 -0.39808575997276674
9.759355153883739 1.4322515186949376e-08 -0.3978506236414875
9.765119687347344 1.416679334380129e-08 -0.39761576491993283
9.770884220810949 1.4012924502866398e-08 -0.3973811833168352
9.776648754274554 1.386086131102026e-08 -0.3971468783420814
9.78241328773816 1.3710556100703016e-08 -0.3969128495067099
9.788177821201765 1.3561960904798953e-08 -0.39667909632290804
9.79394235466537 1.341502747151566e-08 -0.3964456183040094
9.799706888128975 1.3269707279263608e-08 -0.3962124149644906
9.80547142159258 1.312595155153551e-08 -0.3959794858199694
9.811235955056185 1.2983711271785733e-08 -0.3957468303872011
9.817000488519792 1.2842937198309658e-08 -0.39551444818407633
9.822765021983397 1.2703579879123264e-08 -0.3952823387296183
9.828529555447002 1.2565589666842271e-08 -0.39505050154397975
9.834294088910607 1.2428916733561725e-08 -0.3948189361484403
9.840058622374212 1.2293511085735357e-08 -0.3945876420654041
9.845823155837818 1.2159322579054952e-08 -0.39435661881839634
9.851587689301423 1.202630093332992e-08 -0.39412586593206145
9.857352222765028 1.1894395747366459e-08 -0.39389538293215953
9.863116756228633 1.176355651384712e-08 -0.393665169345564
9.868881289692238 1.1633732634210181e-08 -0.3934352247002588
9.874645823155845 1.1504873433529007e-08 -0.3932055485253357
9.88041035661945 1.1376928175391622e-08 -0.3929761403509916
9.886174890083055 1.1249846076779873e-08 -0.3927469997085255
9.89193942354666 1.1123576322949e-08 -0.3925181261303361
9.897703957010265 1.0998068082307003e-08 -0.39228951914991883
9.90346849047387 1.0873270521294044e-08 -0.3920611783018633
9.909233023937476 1.0749132819261822e-08 -0.3918331031218504
9.914997557401081 1.0625604183353134e-08 -0.3916052931466497
9.920762090864686 1.0502633863381044e-08 -0.39137774791411656
9.926526624328291 1.0380171166708453e-08 -0.39115046696318945
9.932291157791896 1.025816547312746e-08 -0.39092344983388727
9.938055691255503 1.0136758500762165e-08 -0.3906966960666898
9.943820224719108 1.0016237466496859e-08 -0.3904702052026855
9.949584758182713 9.896622340235946e-09 -0.3902439767848925
9.955349291646318 9.777933601999134e-09 -0.3900180103573971
9.961113825109923 9.660195704507115e-09 -0.3897923054653401
9.966878358573528 9.543437172554854e-09 -0.38956686165491367
9.972642892037134 9.42769070238482e-09 -0.3893416784733583
9.97840742550074 9.312993261060421e-09 -0.38911675546896013
9.984171958964344 9.199386185839066e-09 -0.3888920921910473
9.98993649242795 9.086915283545588e-09 -0.38866768818998754
9.995701025891554 8.975630929945489e-09 -0.38844354301718487
10.001465559355161 8.865588169118185e-09 -0.38821965622507654
10.007230092818766 8.756846812830426e-09 -0.38799602736713035
10.01299462628237 8.649471539909372e-09 -0.3877726559978412
10.018759159745976 8.543531995616002e-09 -0.3875495416727285
10.02452369320958 8.43910289101837e-09 -0.3873266839483327
10.030288226673187 8.33626410236485e-09 -0.38710408238221267
10.036052760136792 8.235100770457544e-09 -0.38688173653294267
10.041817293600397 8.135703400025367e-09 -0.386659645960109
10.047581827064002 8.038167959097462e-09 -0.3864378102243073
10.053346360527607 7.942595978376444e-09 -0.3862162288871394
10.059110893991212 7.849094650611684e-09 -0.3859949015112106
10.064875427454819 7.757776929972554e-09 -0.3857738276601259
10.070639960918424 7.668761631421833e-09 -0.38555300689848815
10.076404494382029 7.5821735300888e-09 -0.3853324387918939
10.082169027845634 7.498143460642644e-09 -0.3851121229069311
10.087933561309239 7.41680841666571e-09 -0.3848920588111758
10.093698094772845 7.338311650026754e-09 -0.3846722460731891
10.09946262823645 7.262551015144214e-09 -0.3844526842626052
10.105227161700055 7.1886261801026475e-09 -0.3842333729503262
10.11099169516366 7.116426038661541e-09 -0.38401431170794925
10.116756228627265 7.045930544306964e-09 -0.38379550010801416
10.122520762090872 6.977116068369175e-09 -0.38357693772403445
10.128285295554477 6.909955269749126e-09 -0.38335862413049493
10.134049829018082 6.8444169646447626e-09 -0.3831405589028479
10.139814362481687 6.780465996277537e-09 -0.38292274161751105
10.145578895945292 6.718063104618812e-09 -0.382705171851864
10.151343429408897 6.657164796116285e-09 -0.38248784918424555
10.157107962872503 6.5977232134203975e-09 -0.3822707731939508
10.162872496336108 6.5396860051108315e-09 -0.38205394346122823
10.168637029799713 6.4829961954228305e-09 -0.3818373595672767
10.174401563263318 6.427592053973693e-09 -0.3816210210942424
10.180166096726923 6.373406965489185e-09 -0.3814049276252162
10.18593063019053 6.3203692995299455e-09 -0.3811890787442305
10.191695163654135 6.26840228021798e-09 -0.3809734740362565
10.19745969711774 6.217423855962988e-09 -0.38075811308720103
10.203224230581345 6.167346569188853e-09 -0.38054299548390375
10.20898876404495 6.118077426060055e-09 -0.3803281208141343
10.214753297508556 6.069517766208079e-09 -0.3801134886665892
10.220517830972161 6.0215631324579e-09 -0.37989909863088916
10.226282364435766 5.974103140554322e-09 -0.3796849502975758
10.232046897899371 5.9270213488884604e-09 -0.37947104325810915
10.237811431362976 5.880195128224157e-09 -0.3792573771048642
10.243575964826581 5.8334955314244e-09 -0.37904395143112857
10.249340498290188 5.786787163177743e-09 -0.378830765831099
10.255105031753793 5.739928049724782e-09 -0.37861781989987897
10.260869565217398 5.692835227551432e-09 -0.37840511323351445
10.266634098681003 5.646180746019635e-09 -0.37819264542940445
10.272398632144608 5.600165830307933e-09 -0.3779804160855703
10.278163165608214 5.554773883579457e-09 -0.37776842480080275
10.28392769907182 5.509989504013591e-09 -0.3775566711747896
10.289692232535424 5.46579854280529e-09 -0.3773451548081124
10.29545676599903 5.42218816216453e-09 -0.37713387530224424
10.301221299462634 5.379146893315699e-09 -0.37692283225954615
10.306985832926241 5.33666469449698e-09 -0.3767120252832651
10.312750366389846 5.294733008959803e-09 -0.37650145397753065
10.31851489985345 5.253344822968169e-09 -0.37629111794735237
10.324279433317056 5.2124947237980966e-09 -0.3760810167986169
10.33004396678066 5.172178957737012e-09 -0.37587115013808514
10.335808500244266 5.132395488083151e-09 -0.37566151757338956
10.341573033707872 5.0931440531449375e-09 -0.3754521187130312
10.347337567171477 5.0544262242404405e-09 -0.37524295316637707
10.353102100635082 5.016245463696698e-09 -0.3750340205436572
10.358866634098687 4.978607182849161e-09 -0.3748253204559617
10.364631167562292 4.941518800041087e-09 -0.37461685251523824
10.370395701025899 4.904989798622925e-09 -0.3744086163342889
10.376160234489504 4.86903178495176e-09 -0.3742006115267678
10.381924767953109 4.833658546390642e-09 -0.3739928377071778
10.387689301416714 4.79888610930804e-09 -0.3737852944908679
10.393453834880319 4.7647327970772185e-09 -0.37357798149403054
10.399218368343924 4.7312192880756454e-09 -0.3733708983336986
10.40498290180753 4.6983686736843764e-09 -0.3731640446277425
10.410747435271135 4.666206516287498e-09 -0.37295741999486787
10.41651196873474 4.634760907271466e-09 -0.37275102405461213
10.422276502198345 4.604061701880866e-09 -0.3725448564273472
10.42804103566195 4.5739985148539756e-09 -0.37233891673518515
10.433805569125557 4.544479339378674e-09 -0.3721332046009613
10.439570102589162 4.515509212112215e-09 -0.37192771964772897
10.445334636052767 4.4870941141524524e-09 -0.3717224614993716
10.451099169516372 4.459240986895302e-09 -0.37151742978059976
10.456863702979977 4.431957747892163e-09 -0.37131262411694904
10.462628236443583 4.405253306707337e-09 -0.37110804413477727
10.468392769907188 4.3791375807754944e-09 -0.37090368946126223
10.474157303370793 4.3536215112590454e-09 -0.3706995597243987
10.479921836834398 4.328717078905608e-09 -0.37049565455299627
10.485686370298003 4.304437319905426e-09 -0.37029197357667654
10.491450903761608 4.280796341748798e-09 -0.37008851642587076
10.497215437225215 4.2578093390834985e-09 -0.36988528273181726
10.50297997068882 4.235492609572237e-09 -0.36968227212655885
10.508744504152425 4.213863569750038e-09 -0.3694794842429402
10.51450903761603 4.192940770881707e-09 -0.3692769187146054
10.520273571079635 4.172743914819245e-09 -0.3690745751759954
10.526038104543241 4.153293869859273e-09 -0.3688724532623454
10.531802638006846 4.134612686600486e-09 -0.36867055260968257
10.537567171470451 4.116723613801044e-09 -0.36846887285482294
10.543331704934056 4.099651114236024e-09 -0.3682674136353694
10.549096238397661 4.083420880554847e-09 -0.36806617458970897
10.554860771861268 4.068059851138696e-09 -0.36786515535701014
10.560625305324873 4.053596225957966e-09 -0.36766435557722044
10.566389838788478 4.040059482429667e-09 -0.36746377489106397
10.572154372252083 4.027480391274866e-09 -0.3672634129400386
10.577918905715688 4.0158910323761165e-09 -0.36706326936641365
10.583683439179293 4.005324810634881e-09 -0.3668633438132272
10.5894479726429 3.9957100543160995e-09 -0.366663635924729
10.595212506106504 3.9868529883900005e-09 -0.36646414534644917
10.60097703957011 3.978742950492394e-09 -0.36626487172391836
10.606741573033714 3.971373366121067e-09 -0.3660658147034148
10.61250610649732 3.964736599947428e-09 -0.3658669739319829
10.618270639960926 3.958823917154921e-09 -0.36566834905743123
10.62403517342453 3.9536254447774545e-09 -0.3654699397283303
10.629799706888136 3.949130133037817e-09 -0.3652717455940098
10.63556424035174 3.945325716686101e-09 -0.36507376630455685
10.641328773815346 3.942198676338129e-09 -0.364876001510813
10.647093307278952 3.939734199813871e-09 -0.3646784508643726
10.652857840742557 3.937916143475868e-09 -0.36448111401758015
10.658622374206162 3.936726993567653e-09 -0.36428399062352784
10.664386907669767 3.936147827552175e-09 -0.3640870803360536
10.670151441133372 3.936158275450217e-09 -0.3638903828097384
10.675915974596977 3.936736481178825e-09 -0.3636938976999042
10.681680508060584 3.937859063889722e-09 -0.3634976246626114
10.687445041524189 3.939501079307736e-09 -0.363301563354657
10.693209574987794 3.941635981069216e-09 -0.3631057134335716
10.698974108451399 3.944235582060463e-09 -0.3629100745576176
10.704738641915004 3.947270015756141e-09 -0.36271464638578665
10.71050317537861 3.950707697557708e-09 -0.3625194285777973
10.716267708842215 3.954515286131834e-09 -0.36232442079409294
10.72203224230582 3.95865764474882e-09 -0.3621296226958392
10.727796775769425 3.963097802621028e-09 -0.36193503394492177
10.73356130923303 3.967796916241296e-09 -0.361740654203944
10.739325842696635 3.972714230721363e-09 -0.36154648313622473
10.745090376160242 3.97780704113029e-09 -0.3613525204057957
10.750854909623847 3.9861373372426184e-09 -0.36115876538970243
10.756619443087452 3.991322149708066e-09 -0.3609652183784271
10.762383976551057 3.997031028300045e-09 -0.3607718786954854
10.768148510014662 4.0032555510267064e-09 -0.36057874600863393
10.773913043478268 4.009988473662404e-09 -0.3603858199862857
10.779677576941873 4.017223729747691e-09 -0.36019310029751034
10.785442110405478 4.024956430589329e-09 -0.3600005866120336
10.791206643869083 4.0331828652602796e-09 -0.3598082786002379
10.796971177332688 4.041900500599708e-09 -0.3596161759331619
10.802735710796295 4.051107981212989e-09 -0.35942427828250084
10.8085002442599 4.060805129471686e-09 -0.35923258532060626
10.814264777723505 4.070992945513578e-09 -0.3590410967204862
10.82002931118711 4.0816736072426445e-09 -0.3588498121558051
10.825793844650715 4.092850470329066e-09 -0.35865873130088377
10.83155837811432 4.104528068209229e-09 -0.3584678538306996
10.837322911577926 4.116712112085725e-09 -0.35827717942088616
10.843087445041531 4.129409490927337e-09 -0.3580867077477337
10.848851978505136 4.142628271469063e-09 -0.3578964384881888
10.854616511968741 4.156377698212102e-09 -0.35770637131985433
10.860381045432346 4.1706681934238544e-09 -0.35751650592098977
10.866145578895953 4.185511357137929e-09 -0.35732684197051084
10.871910112359558 4.2009199671541245e-09 -0.35713737914799
10.877674645823163 4.216907979038454e-09 -0.35694811713365576
10.883439179286768 4.2334905261231345e-09 -0.35675905560839327
10.889203712750373 4.25068391950658e-09 -0.35657019425374403
10.89496824621398 4.268505648053418e-09 -0.356381532751906
10.900732779677584 4.286974378394459e-09 -0.3561930707857336
10.90649731314119 4.306109954926737e-09 -0.3560048080387376
10.912261846604794 4.3259241734677955e-09 -0.3558167441951087
10.9180263800684 4.346274296657948e-09 -0.35562887894009165
10.923790913532004 4.367108282641196e-09 -0.35544121195935896
10.92955544699561 4.388431180228009e-09 -0.3552537429390969
10.935319980459216 4.410248704339832e-09 -0.35506647156614957
10.94108451392282 4.432567236009131e-09 -0.3548793975280186
10.946849047386426 4.455393822379362e-09 -0.35469252051286354
10.95261358085003 4.478736176704985e-09 -0.3545058402095016
10.958378114313637 4.502602678351462e-09 -0.35431935630740763
10.964142647777242 4.527002372795235e-09 -0.35413306849671433
10.969907181240847 4.551944971623765e-09 -0.35394697646821216
10.975671714704452 4.577440852535505e-09 -0.35376107991334915
10.981436248168057 4.60350105933991e-09 -0.35357537852423115
10.987200781631664 4.630137301957438e-09 -0.35338987199362176
10.992965315095269 4.6573619564195266e-09 -0.3532045600149423
10.998729848558874 4.6851880648686325e-09 -0.35301944228227183
11.004494382022479 4.713629335558206e-09 -0.35283451849034714
11.010258915486084 4.742700142852696e-09 -0.3526497883345626
11.016023448949689 4.7724155272275504e-09 -0.3524652515109706
11.021787982413295 4.8027911952692255e-09 -0.3522809077162809
11.0275525158769 4.8338435196751495e-09 -0.3520967566478614
11.033317049340505 4.865589539253777e-09 -0.35191279800373737
11.03908158280411 4.898046958924552e-09 -0.3517290314825921
11.044846116267715 4.93123414971792e-09 -0.3515454567837663
11.050610649731322 4.965170148775332e-09 -0.35136207360725863
11.056375183194927 4.999874659349212e-09 -0.3511788816537255
11.062139716658532 5.0353680508030095e-09 -0.35099588062448095
11.067904250122137 5.071671358611167e-09 -0.35081307022149677
11.073668783585742 5.108806284359122e-09 -0.3506304501474024
11.079433317049347 5.146795195743316e-09 -0.35044802010548526
11.085197850512953 5.1856611265711965e-09 -0.35026577979969015
11.090962383976558 5.225427776761178e-09 -0.3500837289346199
11.096726917440163 5.266119512342709e-09 -0.34990186721553496
11.102491450903768 5.307761365456224e-09 -0.3497201943483535
11.108255984367373 5.350379034353159e-09 -0.34953871003965137
11.11402051783098 5.393998883395961e-09 -0.3493574139966622
11.119785051294585 5.438647943058036e-09 -0.34917630592727744
11.12554958475819 5.484219006281818e-09 -0.3489953855349061
11.131314118221795 5.530558442037496e-09 -0.3488146525218207
11.1370786516854 5.577669606528012e-09 -0.34863410659690763
11.142843185149006 5.6255562880352454e-09 -0.348453747469702
11.148607718612611 5.674222272999016e-09 -0.3482735748503714
11.154372252076216 5.723671346017175e-09 -0.3480935884497156
11.160136785539821 5.7739072898455436e-09 -0.34791378797916656
11.165901319003426 5.824933885397929e-09 -0.3477341731507886
11.171665852467031 5.876754911746123e-09 -0.34755474367727834
11.177430385930638 5.9293741461199206e-09 -0.3473754992719646
11.183194919394243 5.9827953639070525e-09 -0.3471964396488086
11.188959452857848 6.037022338653286e-09 -0.3470175645224038
11.194723986321453 6.092058842062355e-09 -0.34683887360797583
11.200488519785058 6.1479086439959795e-09 -0.3466603666213827
11.206253053248664 6.204575512473886e-09 -0.34648204327911464
11.21201758671227 6.262063213673728e-09 -0.34630390329829436
11.217782120175874 6.320375511931203e-09 -0.34612594639667654
11.22354665363948 6.379516169739973e-09 -0.34594817229264835
11.229311187103084 6.4394889477516885e-09 -0.3457705807052292
11.235075720566691 6.500297604776001e-09 -0.34559317135407064
11.240840254030296 6.5619458977804945e-09 -0.34541594395945674
11.2466047874939 6.624437581890792e-09 -0.34523889824230375
11.252369320957506 6.687776410390486e-09 -0.34506203392416007
11.25813385442111 6.7519661347211525e-09 -0.34488535072720655
11.263898387884716 6.817010504482355e-09 -0.34470884837425625
11.269662921348322 6.882913267431662e-09 -0.3445325265887545
11.275427454811927 6.949678169484566e-09 -0.34435638509477895
11.281191988275532 7.017308954714608e-09 -0.3441804236170395
11.286956521739137 7.085809365353292e-09 -0.3440046418808783
11.292721055202742 7.155183141790108e-09 -0.3438290396122699
11.298485588666349 7.2254340225725566e-09 -0.34365361653782095
11.304250122129954 7.296565744406055e-09 -0.3434783723847706
11.310014655593559 7.3685820421540716e-09 -0.34330330688099
11.315779189057164 7.441486648838041e-09 -0.3431284197549828
11.321543722520769 7.51528329563738e-09 -0.34295371073588493
