#-4.788043436980759 -2.4682162438276336
#r phi U
2.6406680339876933 0.03324858483476631 -1.4825562038403055
2.6414591268678573 0.033199087293692975 -1.4821153356735226
2.6422502197480213 0.033149660357442406 -1.4816747228337723
2.6430413126281858 0.033100303932157155 -1.4812343651149638
2.6438324055083497 0.03305101792408874 -1.4807942623111947
2.6446234983885137 0.033001802239597464 -1.4803544142167484
2.6454145912686777 0.0329526567851524 -1.4799148206260957
2.6462056841488417 0.0329035814673313 -1.4794754813338946
2.646996777029006 0.032854576192820506 -1.4790363961349895
2.64778786990917 0.03280564086841494 -1.4785975648244116
2.648578962789334 0.03275677540101791 -1.478158987197379
2.649370055669498 0.03270797969764108 -1.4777206630492952
2.650161148549662 0.032659253665404446 -1.477282592175751
2.6509522414298266 0.032610597211536134 -1.4768447743725226
2.6517433343099905 0.03256201024337251 -1.4764072094355734
2.6525344271901545 0.0325134926683579 -1.4759698971610513
2.6533255200703185 0.03246504439404463 -1.475532837345291
2.6541166129504825 0.03241666532809291 -1.4750960297848126
2.654907705830647 0.032368355378270756 -1.4746594742763215
2.655698798710811 0.03232011445245398 -1.4742231706167097
2.656489891590975 0.03227194245862599 -1.4737871186030533
2.657280984471139 0.032223839304877794 -1.4733513180326143
2.658072077351303 0.0321758048994079 -1.4729157687028398
2.6588631702314673 0.03212783915052221 -1.4724804704113612
2.6596542631116313 0.03207994196663409 -1.4720454229559963
2.6604453559917953 0.03203211325626405 -1.4716106261347466
2.6612364488719593 0.03198435292803986 -1.4711760797457982
2.6620275417521233 0.031936660890696376 -1.4707417835875225
2.6628186346322877 0.0318890370530755 -1.4703077374584745
2.6636097275124517 0.03184148132412614 -1.469873941157395
2.6644008203926157 0.03179399361290404 -1.469440394483207
2.6651919132727797 0.03174657382857178 -1.4690070972350193
2.6659830061529437 0.03169922188039867 -1.4685740492121242
2.666774099033108 0.03165193767776064 -1.4681412502139972
2.667565191913272 0.03160472113014029 -1.4677087000402993
2.668356284793436 0.03155757214712666 -1.4672763984908732
2.6691473776736 0.03151049063841522 -1.4668443453657467
2.669938470553764 0.03146347651380783 -1.4664125404651303
2.6707295634339285 0.03141652968321256 -1.4659809835894178
2.6715206563140925 0.03136965005664381 -1.4655496745391867
2.6723117491942565 0.031322837544221986 -1.4651186131151979
2.6731028420744205 0.031276092056173606 -1.4646877991183942
2.6738939349545845 0.031229413502831156 -1.4642572323499021
2.674685027834749 0.031182801794632994 -1.463826912611031
2.675476120714913 0.031136256842123393 -1.463396839703273
2.676267213595077 0.031089778555952297 -1.4629670134283026
2.677058306475241 0.031043366846875368 -1.4625374335879766
2.677849399355405 0.03099702162575386 -1.4621080999843346
2.6786404922355693 0.03095074280355455 -1.4616790124195982
2.6794315851157333 0.030904530291349732 -1.4612501706961716
2.6802226779958973 0.030858384000317027 -1.4608215746166406
2.6810137708760613 0.03081230384173938 -1.4603932239837736
2.6818048637562253 0.030766289727004976 -1.4599651186005198
2.6825959566363897 0.030720341567607147 -1.4595372582700108
2.6833870495165537 0.03067445927514439 -1.4591096427955605
2.6841781423967177 0.030628642761320143 -1.4586822719806636
2.6849692352768817 0.030582891937942815 -1.4582551456289958
2.6857603281570457 0.030537206716925693 -1.4578282635444155
2.68655142103721 0.030491587010286838 -1.457401625530961
2.687342513917374 0.030446032730149116 -1.4569752313928528
2.688133606797538 0.03040054378873998 -1.4565490809344916
2.688924699677702 0.030355120098391492 -1.4561231739604599
2.689715792557866 0.03030976157154022 -1.4556975102755203
2.6905068854380305 0.030264468120727157 -1.4552720896846163
2.6912979783181945 0.030219239658597748 -1.4548469119928726
2.6920890711983585 0.030174076097901657 -1.454421977005594
2.6928801640785225 0.030128977351492798 -1.4539972845282654
2.6936712569586865 0.030083943332329253 -1.453572834366553
2.694462349838851 0.030038973953473165 -1.453148626326302
2.695253442719015 0.029994069128090765 -1.4527246602135393
2.696044535599179 0.029949228769452167 -1.4523009358344707
2.696835628479343 0.029904452790931377 -1.451877452995482
2.697626721359507 0.029859741106006216 -1.4514542115031397
2.6984178142396713 0.02981509362825822 -1.451031211164189
2.6992089071198353 0.029770510271372664 -1.4506084517855555
2.6999999999999993 0.029725990949138352 -1.4501859331743445
2.7007910928801633 0.029681535575447643 -1.4497636551378403
2.7015821857603273 0.029637144064296357 -1.4493416174835068
2.7023732786404917 0.02959281632978369 -1.4489198200189866
2.7031643715206557 0.02954855228611223 -1.448498262552103
2.7039554644008197 0.02950435184758775 -1.4480769448908573
2.7047465572809837 0.029460214928619246 -1.4476558668434296
2.7055376501611477 0.029416141443718825 -1.4472350282181796
2.706328743041312 0.029372131307501624 -1.4468144288236455
2.707119835921476 0.02932818443468585 -1.4463940684685448
2.70791092880164 0.02928430074009255 -1.4459739469617727
2.708702021681804 0.02924048013864565 -1.4455540641124036
2.709493114561968 0.02919672254537186 -1.4451344197296905
2.7102842074421325 0.02915302787540059 -1.444715013623064
2.7110753003222965 0.029109396043963974 -1.4442958456021342
2.7118663932024605 0.029065826966396667 -1.4438769154766886
2.7126574860826245 0.029022320558135858 -1.4434582230566926
2.7134485789627885 0.0289788767347212 -1.4430397681522906
2.7142396718429525 0.028935495411794746 -1.442621550573804
2.715030764723117 0.028892176505100835 -1.4422035701317322
2.715821857603281 0.02884891993048615 -1.4417858266367534
2.716612950483445 0.028805725603899494 -1.4413683198997225
2.717404043363609 0.028762593441391825 -1.4409510497316718
2.718195136243773 0.028719523358994154 -1.4405340159435385
2.7189862291239373 0.028676515271830908 -1.440117218344173
2.7197773220041013 0.028633569095930327 -1.4397006567444035
2.7205684148842653 0.028590684747683125 -1.4392843309558192
2.7213595077644293 0.028547862143580273 -1.4388682407901834
2.7221506006445932 0.02850510120021286 -1.438452386059433
2.7229416935247577 0.02846240183427202 -1.4380367665756772
2.7237327864049217 0.028419763962548916 -1.4376213821512005
2.7245238792850857 0.028377187501934513 -1.4372062325984587
2.7253149721652496 0.028334672369419594 -1.436791317730081
2.7261060650454136 0.02829221848209466 -1.4363766373588702
2.726897157925578 0.0282498257571498 -1.4359621912978002
2.727688250805742 0.028207494111874717 -1.4355479793600197
2.728479343685906 0.02816522346365849 -1.4351340013588478
2.72927043656607 0.02812301372998959 -1.4347202571077768
2.730061529446234 0.028080864828455766 -1.4343067464204715
2.7308526223263985 0.028038776676743947 -1.4338934691107679
2.7316437152065625 0.02799674919264023 -1.4334804249926747
2.7324348080867265 0.027954782294029687 -1.433067613880372
2.7332259009668904 0.02791287589889633 -1.4326550355882115
2.7340169938470544 0.02787102992532304 -1.4322426899307168
2.734808086727219 0.027829244291491445 -1.4318305767225818
2.735599179607383 0.02778751891568193 -1.4314186957786736
2.736390272487547 0.027745853716273403 -1.431007046914029
2.737181365367711 0.027704248611743316 -1.4305956299438558
2.737972458247875 0.027662703520667558 -1.4301844446835332
2.7387635511280393 0.027621218361720337 -1.4297734909486108
2.7395546440082033 0.02757979305367419 -1.4293627685548094
2.7403457368883672 0.027538427515399765 -1.4289522773180194
2.7411368297685312 0.02749712166586583 -1.4285420170543022
2.7419279226486952 0.027455875424139162 -1.428131987579889
2.7427190155288597 0.027414688709384436 -1.4277221887111815
2.7435101084090237 0.02737356144086424 -1.4273126202647515
2.7443012012891876 0.02733249353793885 -1.4269032820573397
2.7450922941693516 0.027291484920066236 -1.4264941739058576
2.7458833870495156 0.027250535506801968 -1.426085295627386
2.74667447992968 0.027209645217799075 -1.4256766470391742
2.747465572809844 0.0271688139728081 -1.4252682279586422
2.748256665690008 0.027128041691676846 -1.4248600382033785
2.749047758570172 0.02708732829435039 -1.4244520775911407
2.749838851450336 0.027046673700870976 -1.4240443459398555
2.7506299443305005 0.02700607783137793 -1.423636843067618
2.7514210372106644 0.026965540606107632 -1.423229568792693
2.7522121300908284 0.026925061945393323 -1.4228225229335125
2.7530032229709924 0.0268846417696651 -1.422415705308678
2.7537943158511564 0.026844279999449817 -1.4220091157369585
2.754585408731321 0.026803976555370975 -1.421602754037292
2.755376501611485 0.02676373135814873 -1.4211966200287838
2.756167594491649 0.026723544328599677 -1.4207907135307078
2.756958687371813 0.026683415387636855 -1.4203850343625053
2.757749780251977 0.02664334445626964 -1.419979582343785
2.7585408731321412 0.02660333145560365 -1.4195743572943238
2.7593319660123052 0.026563376306840733 -1.4191693590340655
2.7601230588924692 0.026523478931278776 -1.4187645873831218
2.760914151772633 0.026483639250311688 -1.4183600421617708
2.761705244652797 0.0264438571854293 -1.417955723190458
2.7624963375329616 0.026404132658217283 -1.417551630289796
2.7632874304131256 0.026364465590357124 -1.417147763280564
2.7640785232932896 0.026324855903625925 -1.4167441219837078
2.7648696161734536 0.026285303519896417 -1.4163407062203404
2.7656607090536176 0.026245808361136838 -1.4159375158117398
2.766451801933782 0.02620637034941085 -1.4155345505793517
2.767242894813946 0.026166989406877523 -1.4151318103447874
2.76803398769411 0.026127665455791146 -1.4147292949298245
2.768825080574274 0.026088398418501208 -1.414327004156406
2.769616173454438 0.026049188217452317 -1.4139249378466412
2.7704072663346024 0.02601003477518408 -1.4135230958228047
2.7711983592147664 0.02597093801433113 -1.4131214779073373
2.7719894520949304 0.025931897857622878 -1.4127200839228446
2.7727805449750944 0.025892914227883562 -1.4123189136920977
2.7735716378552584 0.025853987048032115 -1.411917967038033
2.774362730735423 0.02581511624108207 -1.4115172437837518
2.775153823615587 0.025776301730141574 -1.4111167437525205
2.775944916495751 0.025737543438413165 -1.4107164667677705
2.776736009375915 0.02569884128919379 -1.4103164126530974
2.777527102256079 0.025660195205874696 -1.4099165812322618
2.7783181951362432 0.02562160511194132 -1.4095169723291883
2.779109288016407 0.02558307093097332 -1.4091175857679668
2.779900380896571 0.02554459258664434 -1.4087184213728503
2.780691473776735 0.02550617000272203 -1.4083194789682565
2.781482566656899 0.025467803103067937 -1.4079207583787672
2.7822736595370636 0.025429491811637416 -1.4075222594291275
2.7830647524172276 0.025391236052479622 -1.407123981944247
2.7838558452973916 0.02535303574973731 -1.4067259257491982
2.7846469381775556 0.02531489082764684 -1.4063280906692177
2.7854380310577196 0.025276801210538075 -1.405930476529705
2.7862291239378836 0.025238766822834303 -1.405533083156223
2.787020216818048 0.025200787589052136 -1.4051359103744976
2.787811309698212 0.02516286343380152 -1.4047389580104186
2.788602402578376 0.025124994281785516 -1.4043422258900378
2.78939349545854 0.025087180057800324 -1.40394571383957
2.790184588338704 0.025049420686735175 -1.4035494216853925
2.7909756812188684 0.025011716093572226 -1.4031533492540458
2.7917667740990324 0.024974066203386575 -1.4027574963722322
2.7925578669791964 0.024936470941346052 -1.4023618628668169
2.7933489598593604 0.02489893023271122 -1.4019664485648267
2.7941400527395244 0.024861444002835298 -1.4015712532934508
2.794931145619689 0.024824012177164023 -1.40117627688004
2.795722238499853 0.024786634681235695 -1.4007815191521082
2.796513331380017 0.024749311440680953 -1.4003869799373294
2.7973044242601808 0.02471204238122279 -1.3999926590635405
2.7980955171403448 0.024674827428676445 -1.3995985563587392
2.798886610020509 0.02463766650894931 -1.3992046716510844
2.799677702900673 0.024600559548040943 -1.3988110047688975
2.800468795780837 0.02456350647204153 -1.3984175555406568
2.801259888661001 0.02452650720674581 -1.3980243237941399
2.802050981541165 0.0244895616781017 -1.397631309357421
2.8028420744213296 0.024452669812445194 -1.3972385120593958
2.8036331673014936 0.024415831536203355 -1.3968459317291189
2.8044242601816576 0.024379046775894062 -1.3964535681958032
2.8052153530618216 0.024342315458126044 -1.3960614212888216
2.8060064459419856 0.024305637509598736 -1.3956694908377043
2.80679753882215 0.02426901285710221 -1.3952777766721411
2.807588631702314 0.024232441427517133 -1.3948862786219802
2.808379724582478 0.024195923147814588 -1.3944949965172275
2.809170817462642 0.024159457945056046 -1.3941039301880471
2.809961910342806 0.024123045746393276 -1.3937130794647619
2.8107530032229704 0.02408668647906823 -1.3933224441778511
2.8115440961031344 0.02405038007041304 -1.3929320241579537
2.8123351889832984 0.02401412644784981 -1.3925418192358647
2.8131262818634624 0.02397792553889061 -1.3921518292425372
2.8139173747436264 0.023941777271137367 -1.3917620540090816
2.814708467623791 0.02390568157228177 -1.391372493366765
2.815499560503955 0.02386963837010524 -1.3909831471470127
2.8162906533841188 0.02383364759247876 -1.3905940151814058
2.8170817462642828 0.02379770916736283 -1.3902050973016826
2.8178728391444468 0.023761823022807393 -1.3898163933397383
2.818663932024611 0.023725989086951706 -1.389427903127624
2.819455024904775 0.02369020728802435 -1.389039626497548
2.820246117784939 0.023654477554343013 -1.3886515632818743
2.821037210665103 0.023618799814314494 -1.388263713313123
2.821828303545267 0.023583173996434587 -1.3878760764239706
2.8226193964254316 0.02354760002928799 -1.387488652447249
2.8234104893055956 0.023512077841548275 -1.387101441215946
2.8242015821857596 0.023476607361977715 -1.3867144425632052
2.8249926750659236 0.02344118851942725 -1.3863276563223252
2.8257837679460875 0.02340582124283639 -1.3859410823267602
2.826574860826252 0.023370505461233128 -1.3855547204101195
2.827365953706416 0.023335241103733896 -1.3851685704061676
2.82815704658658 0.023300028099543405 -1.384782632148824
2.828948139466744 0.023264866377954604 -1.384396905472162
2.829739232346908 0.023229755868348592 -1.3840113902104114
2.8305303252270724 0.02319469650019451 -1.3836260861979544
2.8313214181072364 0.023159688203049537 -1.3832409932693295
2.8321125109874004 0.02312473090655868 -1.382856111259228
2.8329036038675643 0.023089824540454763 -1.3824714400024962
2.8336946967477283 0.023054969034558354 -1.3820869793341337
2.8344857896278928 0.023020164318777625 -1.3817027290892945
2.8352768825080568 0.02298541032310835 -1.3813186891032865
2.8360679753882208 0.022950706977633732 -1.3809348592115702
2.8368590682683847 0.022916054212524357 -1.3805512392497605
2.8376501611485487 0.02288145195803812 -1.3801678290536255
2.838441254028713 0.022846900144520114 -1.3797846284590856
2.839232346908877 0.022812398702402602 -1.3794016373022155
2.840023439789041 0.022777947562204852 -1.3790188554192422
2.840814532669205 0.022743546654533105 -1.3786362826465453
2.841605625549369 0.02270919591008047 -1.3782539188206575
2.8423967184295336 0.022674895259626848 -1.3778717637782638
2.8431878113096976 0.02264064463403889 -1.3774898173562016
2.8439789041898615 0.022606443964269817 -1.3771080793914607
