#-4.725077784970169 -2.4396997596979335
#r phi U
5.987782009961909 3.961503953050634e-05 -0.6426472121805462
5.988573102842072 3.954999067752248e-05 -0.6425623182379714
5.989364195722237 3.9485048004339326e-05 -0.6424774467216265
5.990155288602401 3.942021133849145e-05 -0.6423925976226257
5.990946381482565 3.935548050777274e-05 -0.6423077709320878
5.991737474362729 3.929085534023552e-05 -0.6422229666411359
5.992528567242893 3.92263356641904e-05 -0.6421381847408981
5.993319660123057 3.91619213082051e-05 -0.6420534252225071
5.994110753003222 3.909761210110429e-05 -0.6419686880771
5.994901845883385 3.9033407871968713e-05 -0.6418839732958187
5.99569293876355 3.8969308450134364e-05 -0.6417992808698095
5.996484031643713 3.890531366519234e-05 -0.6417146107902238
5.997275124523878 3.884142334698759e-05 -0.6416299630482172
5.998066217404042 3.877763732561883e-05 -0.6415453376349497
5.9988573102842055 3.871395543143767e-05 -0.6414607345415865
5.99964840316437 3.86503774950477e-05 -0.6413761537592969
6.0004394960445335 3.858690334730445e-05 -0.6412915952792551
6.001230588924698 3.85235328193141e-05 -0.6412070590926396
6.002021681804862 3.8460265742433356e-05 -0.6411225451906338
6.002812774685026 3.8397101948268626e-05 -0.6410380535644256
6.00360386756519 3.83340412686751e-05 -0.6409535842052072
6.004394960445354 3.827108353575669e-05 -0.6408691371041757
6.005186053325518 3.820822858186474e-05 -0.6407847122525325
6.005977146205683 3.814547623959794e-05 -0.6407003096414841
6.006768239085846 3.808282634180142e-05 -0.6406159292622408
6.007559331966011 3.8020278721565974e-05 -0.6405315711060179
6.008350424846174 3.795783321222782e-05 -0.6404472351640353
6.009141517726339 3.789548964736745e-05 -0.6403629214275174
6.009932610606503 3.7833247860809475e-05 -0.6402786298876929
6.010723703486667 3.777110768662176e-05 -0.6401943605357955
6.011514796366831 3.770906895911458e-05 -0.6401101133630628
6.012305889246995 3.764713151284049e-05 -0.6400258883607377
6.013096982127159 3.758529518259305e-05 -0.6399416855200671
6.013888075007324 3.7523559803406775e-05 -0.6398575048323025
6.014679167887487 3.746192521055621e-05 -0.6397733462887002
6.015470260767652 3.7400391239555104e-05 -0.6396892098805205
6.016261353647815 3.7338957726156255e-05 -0.6396050955990289
6.0170524465279795 3.72776245063503e-05 -0.6395210034354948
6.017843539408144 3.72163914163656e-05 -0.6394369333811925
6.0186346322883075 3.715525829266733e-05 -0.6393528854274007
6.019425725168472 3.7094224971956673e-05 -0.6392688595654024
6.0202168180486355 3.703329129117065e-05 -0.6391848557864854
6.0210079109288 3.697245708748093e-05 -0.6391008740819419
6.021799003808964 3.691172219829366e-05 -0.6390169144430685
6.022590096689128 3.685108646124863e-05 -0.6389329768611665
6.023381189569292 3.679054971421842e-05 -0.6388490613275412
6.024172282449456 3.6730111795308216e-05 -0.638765167833503
6.02496337532962 3.6669772542854684e-05 -0.6386812963703664
6.025754468209785 3.6609531795425724e-05 -0.6385974469294504
6.026545561089948 3.65493893918197e-05 -0.6385136195020787
6.027336653970113 3.6489345171064524e-05 -0.6384298140795792
6.028127746850276 3.6429398972417556e-05 -0.6383460306532843
6.028918839730441 3.6369550635364375e-05 -0.638262269214531
6.029709932610605 3.630979999961863e-05 -0.6381785297546606
6.030501025490769 3.625014690512118e-05 -0.6380948122650191
6.031292118370933 3.619059119203928e-05 -0.6380111167369565
6.032083211251097 3.6131132700766374e-05 -0.6379274431618278
6.032874304131261 3.6071771271920944e-05 -0.6378437915309918
6.033665397011426 3.601250674634632e-05 -0.6377601618358124
6.034456489891589 3.5953338965109866e-05 -0.6376765540676576
6.0352475827717535 3.589426776950209e-05 -0.6375929682178996
6.036038675651917 3.583529300103651e-05 -0.6375094042779155
6.0368297685320815 3.577641450144847e-05 -0.6374258622390864
6.037620861412246 3.571763211269494e-05 -0.6373423420927982
6.0384119542924095 3.565894567695373e-05 -0.637258843830441
6.039203047172574 3.5600355036622576e-05 -0.6371753674434091
6.0399941400527375 3.5541860034319034e-05 -0.6370919129231016
6.040785232932902 3.548346051287925e-05 -0.6370084802609219
6.041576325813066 3.542515631535783e-05 -0.6369250694482776
6.04236741869323 3.536694728502695e-05 -0.6368416804765811
6.043158511573394 3.530883326537558e-05 -0.6367583133372485
6.043949604453558 3.525081410010923e-05 -0.6366749680217011
6.044740697333722 3.519288963314884e-05 -0.6365916445213639
6.045531790213887 3.513505970863058e-05 -0.6365083428276666
6.04632288309405 3.5077324170905e-05 -0.6364250629320434
6.047113975974215 3.501968286453621e-05 -0.6363418048259325
6.047905068854378 3.496213563430168e-05 -0.636258568500777
6.048696161734543 3.4904682325191075e-05 -0.6361753539480237
6.049487254614707 3.484732278240611e-05 -0.6360921611591244
6.050278347494871 3.479005685135965e-05 -0.6360089901255348
6.051069440375035 3.473288437767492e-05 -0.6359258408387151
6.051860533255199 3.4675805207185294e-05 -0.63584271329013
6.052651626135363 3.461881918593316e-05 -0.6357596074712482
6.0534427190155276 3.456192616016969e-05 -0.6356765233735431
6.054233811895691 3.4505125976354046e-05 -0.6355934609884923
6.0550249047758555 3.4448418481152535e-05 -0.6355104203075777
6.055815997656019 3.4391803521438395e-05 -0.6354274013222856
6.0566070905361835 3.433528094429066e-05 -0.6353444040241064
6.057398183416348 3.4278850596993976e-05 -0.6352614284045353
6.0581892762965115 3.422251232703774e-05 -0.6351784744550713
6.058980369176676 3.4166265982115284e-05 -0.635095542167218
6.0597714620568395 3.411011141012369e-05 -0.6350126315324832
6.060562554937004 3.40540484591626e-05 -0.6349297425423792
6.061353647817168 3.3998076977534084e-05 -0.6348468751884223
6.062144740697332 3.394219681374173e-05 -0.6347640294621335
6.062935833577496 3.388640781648988e-05 -0.6346812053550376
6.06372692645766 3.383070983468338e-05 -0.6345984028586642
6.064518019337824 3.377510271742649e-05 -0.6345156219645467
6.065309112217989 3.3719586314022615e-05 -0.634432862664223
6.066100205098152 3.3664160473973534e-05 -0.6343501249492358
6.066891297978317 3.3608825046978525e-05 -0.634267408811131
6.06768239085848 3.35535798829342e-05 -0.6341847142414597
6.068473483738645 3.349842483193335e-05 -0.6341020412317768
6.069264576618809 3.344335974426472e-05 -0.6340193897736417
6.070055669498973 3.338838447041219e-05 -0.633936759858618
6.070846762379137 3.3333498861053995e-05 -0.6338541514782733
6.071637855259301 3.327870276706243e-05 -0.6337715646241799
6.072428948139465 3.3223996039502786e-05 -0.6336889992879141
6.0732200410196295 3.316937852963311e-05 -0.6336064554610563
6.074011133899793 3.311485008890337e-05 -0.6335239331351916
6.0748022267799575 3.306041056895466e-05 -0.6334414323019089
6.075593319660121 3.300605982161897e-05 -0.6333589529528015
6.0763844125402855 3.295179769891803e-05 -0.6332764950794669
6.07717550542045 3.2897624053063145e-05 -0.6331940586735071
6.0779665983006135 3.284353873645434e-05 -0.6331116437265278
6.078757691180778 3.278954160167955e-05 -0.6330292502301393
6.0795487840609415 3.273563250151437e-05 -0.6329468781759563
6.080339876941106 3.268181128892097e-05 -0.632864527555597
6.08113096982127 3.2628077817047877e-05 -0.6327821983606845
6.081922062701434 3.25744319392291e-05 -0.6326998905828459
6.082713155581598 3.2520873508983374e-05 -0.6326176042137124
6.083504248461762 3.24674023800139e-05 -0.6325353392449194
6.084295341341926 3.241401840620723e-05 -0.6324530956681067
6.085086434222091 3.236072144163304e-05 -0.6323708734749179
6.085877527102254 3.230751135625318e-05 -0.6322886726570515
6.086668619982419 3.225438816596826e-05 -0.6322064932066712
6.087459712862582 3.220135177143859e-05 -0.6321243351155801
6.088250805742747 3.2148402032021665e-05 -0.632042198375453
6.089041898622911 3.209553880729665e-05 -0.6319600829779694
6.089832991503075 3.204276195706369e-05 -0.6318779889148128
6.090624084383239 3.1990071341343264e-05 -0.6317959161776714
6.091415177263403 3.1937466820376106e-05 -0.6317138647582373
6.092206270143567 3.188494825462224e-05 -0.631631834648207
6.0929973630237315 3.183251550476091e-05 -0.6315498258392815
6.093788455903895 3.1780168431689925e-05 -0.631467838323166
6.0945795487840595 3.1727906896524996e-05 -0.6313858720915697
6.095370641664223 3.167573076059964e-05 -0.6313039271362064
6.0961617345443875 3.162363988546425e-05 -0.631222003448794
6.096952827424552 3.1571634132886006e-05 -0.6311401010210548
6.0977439203047155 3.1519713364848225e-05 -0.6310582198447154
6.09853501318488 3.146787744354968e-05 -0.6309763599115065
6.099326106065043 3.1416126231404526e-05 -0.6308945212131631
6.100117198945208 3.136445959104138e-05 -0.6308127037414245
6.100908291825372 3.131287738530319e-05 -0.6307309074880344
6.101699384705536 3.1261379477246634e-05 -0.6306491324447405
6.1024904775857 3.120996573014139e-05 -0.6305673786032948
6.103281570465864 3.1158636007470114e-05 -0.6304856459554539
6.104072663346028 3.110739017292747e-05 -0.6304039344929779
6.104863756226193 3.1056228090420034e-05 -0.630322244207632
6.105654849106356 3.100514962406567e-05 -0.6302405750911851
6.106445941986521 3.0954154638192844e-05 -0.6301589271354104
6.107237034866684 3.090324299734052e-05 -0.6300773003320856
6.108028127746849 3.085241456625728e-05 -0.6299956946729922
6.108819220627013 3.080166920990118e-05 -0.6299141101499162
6.109610313507177 3.075100679343909e-05 -0.6298325467546478
6.110401406387341 3.0700427182246114e-05 -0.6297510044789815
6.111192499267505 3.0649930241905395e-05 -0.6296694833147157
6.111983592147669 3.0599515838207255e-05 -0.6295879832536534
6.1127746850278335 3.0549183837149064e-05 -0.6295065042876015
6.113565777907997 3.0498934104934602e-05 -0.6294250464083713
6.1143568707881615 3.04487665079734e-05 -0.6293436096077781
6.115147963668325 3.0398680912880644e-05 -0.6292621938776418
6.1159390565484895 3.034867718647624e-05 -0.629180799209786
6.116730149428654 3.0298755195784733e-05 -0.6290994255960387
6.117521242308817 3.024891480803463e-05 -0.6290180730282323
6.118312335188982 3.0199155890657764e-05 -0.628936741498203
6.119103428069145 3.0149478311289192e-05 -0.6288554309977915
6.11989452094931 3.0099881937766264e-05 -0.6287741415188425
6.120685613829474 3.0050366638128527e-05 -0.6286928730532049
6.121476706709638 3.0000932280617076e-05 -0.6286116255927319
6.122267799589802 2.9951578733673884e-05 -0.6285303991292805
6.123058892469966 2.990230586594173e-05 -0.6284491936547125
6.12384998535013 2.9853113546263256e-05 -0.6283680091608933
6.124641078230295 2.9804001643680856e-05 -0.6282868456396926
6.125432171110458 2.975497002743605e-05 -0.6282057030829846
6.126223263990623 2.9706018566968814e-05 -0.6281245814826469
6.127014356870786 2.965714713191748e-05 -0.6280434808305623
6.127805449750951 2.9608355592117822e-05 -0.6279624011186166
6.128596542631114 2.9559643817603003e-05 -0.6278813423387006
6.129387635511279 2.9511011678602634e-05 -0.6278003044827088
6.130178728391443 2.9462459045542704e-05 -0.6277192875425401
6.130969821271607 2.94139857890449e-05 -0.6276382915100975
6.131760914151771 2.936559177992598e-05 -0.6275573163772878
6.132552007031935 2.9317276889197636e-05 -0.6274763621360224
6.133343099912099 2.9269040988065617e-05 -0.6273954287782164
6.1341341927922635 2.9220883947929588e-05 -0.6273145162957894
6.134925285672427 2.9172805640382492e-05 -0.6272336246806648
6.135716378552591 2.9124805937209904e-05 -0.6271527539247702
6.136507471432755 2.9076884710389927e-05 -0.6270719040200377
6.137298564312919 2.902904183209226e-05 -0.6269910749584026
6.138089657193084 2.89812771746781e-05 -0.6269102667318053
6.138880750073247 2.8933590610699496e-05 -0.6268294793321898
6.139671842953412 2.8885982012898697e-05 -0.6267487127515041
6.140462935833575 2.8838451254208033e-05 -0.6266679669817007
6.14125402871374 2.8790998207749024e-05 -0.6265872420147357
6.142045121593904 2.874362274683224e-05 -0.6265065378425697
6.142836214474068 2.869632474495668e-05 -0.6264258544571673
6.143627307354232 2.8649104075809104e-05 -0.6263451918504969
6.144418400234396 2.8601960613263935e-05 -0.6262645500145313
6.14520949311456 2.855489423138234e-05 -0.6261839289412471
6.146000585994725 2.850790480441212e-05 -0.6261033286226254
6.146791678874888 2.8460992206787064e-05 -0.6260227490506509
6.147582771755053 2.841415631312629e-05 -0.6259421902173127
6.148373864635216 2.836739699823416e-05 -0.6258616521146038
6.149164957515381 2.8320714137099343e-05 -0.6257811347345211
6.149956050395545 2.827410760489471e-05 -0.6257006380690658
6.150747143275709 2.8227577276976675e-05 -0.6256201621102434
6.151538236155873 2.8181123028884586e-05 -0.6255397068500628
6.152329329036037 2.8134744736340568e-05 -0.6254592722805374
6.153120421916201 2.808844227524864e-05 -0.6253788583936846
6.1539115147963654 2.8042215521694587e-05 -0.6252984651815255
6.154702607676529 2.7996064351945316e-05 -0.6252180926360859
6.155493700556693 2.794998864244822e-05 -0.6251377407493949
6.156284793436857 2.7903988269831056e-05 -0.6250574095134861
6.157075886317021 2.785806311090103e-05 -0.624977098920397
6.157866979197186 2.781221304264469e-05 -0.624896808962169
6.158658072077349 2.7766437942227277e-05 -0.6248165396308478
6.159449164957514 2.7720737686992084e-05 -0.6247362909184829
6.160240257837677 2.7675112154460332e-05 -0.6246560628171279
6.161031350717842 2.7629561222330276e-05 -0.6245758553188402
6.161822443598006 2.7584084768477064e-05 -0.6244956684156815
6.16261353647817 2.7538682670952116e-05 -0.6244155020997174
6.163404629358334 2.7493354807982473e-05 -0.6243353563630174
6.164195722238498 2.744810105797067e-05 -0.6242552311976552
6.164986815118662 2.7402921299493847e-05 -0.6241751265957083
6.165777907998827 2.7357815411303606e-05 -0.6240950425492582
6.16656900087899 2.7312783272325393e-05 -0.6240149790503906
6.167360093759155 2.726782476165784e-05 -0.6239349360911949
6.168151186639318 2.722293975857264e-05 -0.6238549136637647
6.168942279519483 2.717812814251367e-05 -0.6237749117601974
6.169733372399647 2.7133389793096827e-05 -0.6236949303725945
6.170524465279811 2.708872459010943e-05 -0.6236149694930615
6.171315558159975 2.704413241350954e-05 -0.6235350291137077
6.172106651040139 2.6999613143425873e-05 -0.6234551092266466
6.172897743920303 2.695516666015687e-05 -0.6233752098239954
6.173688836800467 2.6910792844170584e-05 -0.6232953308978755
6.174479929680631 2.6866491576104038e-05 -0.6232154724404121
6.175271022560795 2.682226273676259e-05 -0.6231356344437342
6.176062115440959 2.67781062071198e-05 -0.6230558168999754
6.176853208321123 2.6734021868316533e-05 -0.6229760198012722
6.177644301201288 2.6690009601660836e-05 -0.622896243139766
6.178435394081451 2.6646069288627294e-05 -0.6228164869076018
6.179226486961616 2.6602200810856398e-05 -0.6227367510969283
6.180017579841779 2.65584040501544e-05 -0.6226570356998985
6.180808672721944 2.651467888849244e-05 -0.622577340708669
6.181599765602108 2.6471025208006402e-05 -0.6224976661154006
6.182390858482272 2.6427442890996277e-05 -0.6224180119122579
6.183181951362436 2.638393181992553e-05 -0.6223383780914093
6.1839730442426 2.6340491877420964e-05 -0.6222587646450275
6.184764137122764 2.6297122946271832e-05 -0.6221791715652885
6.185555230002929 2.62538249094297e-05 -0.6220995988443728
6.186346322883092 2.6210597650007806e-05 -0.6220200464744646
6.187137415763257 2.6167441051280454e-05 -0.6219405144477519
6.18792850864342 2.6124354996682823e-05 -0.6218610027564266
6.188719601523585 2.6081339369810137e-05 -0.6217815113926847
6.189510694403749 2.6038394054417484e-05 -0.6217020403487258
6.190301787283913 2.5995518934419213e-05 -0.6216225896167538
6.191092880164077 2.595271389388828e-05 -0.621543159188976
6.1918839730442405 2.5909978817056117e-05 -0.6214637490576038
6.192675065924405 2.5867313588311742e-05 -0.6213843592148527
6.193466158804569 2.582471809220163e-05 -0.6213049896529416
6.194257251684733 2.5782192213429067e-05 -0.6212256403640939
6.195048344564897 2.5739735836853528e-05 -0.6211463113405362
6.195839437445061 2.5697348847490525e-05 -0.6210670025744994
6.196630530325225 2.565503113051073e-05 -0.6209877140582183
6.19742162320539 2.5612782571239844e-05 -0.6209084457839311
6.198212716085553 2.5570603055157942e-05 -0.6208291977438805
6.199003808965718 2.5528492467898855e-05 -0.6207499699303123
6.199794901845881 2.548645069525003e-05 -0.620670762335477
6.200585994726046 2.5444477623151637e-05 -0.6205915749516283
6.20137708760621 2.5402573137696443e-05 -0.6205124077710239
6.202168180486374 2.5360737125129156e-05 -0.6204332607859256
6.202959273366538 2.5318969471845823e-05 -0.6203541339885987
6.203750366246702 2.527727006439366e-05 -0.6202750273713126
6.204541459126866 2.5235638789470187e-05 -0.6201959409263401
6.205332552007031 2.5194075533923076e-05 -0.6201168746459583
6.206123644887194 2.515258018474953e-05 -0.6200378285224483
6.206914737767359 2.511115262909564e-05 -0.6199588025480941
6.207705830647522 2.506979275425624e-05 -0.6198797967151845
6.208496923527687 2.502850044767405e-05 -0.6198008110160114
6.209288016407851 2.49872755969395e-05 -0.619721845442871
6.2100791092880145 2.4946118089790115e-05 -0.6196428999880633
6.210870202168179 2.4905027814109895e-05 -0.6195639746438916
6.2116612950483425 2.4864004657929137e-05 -0.6194850694026636
6.212452387928507 2.4823048509423596e-05 -0.6194061842566904
6.213243480808671 2.4782159256914308e-05 -0.6193273191982869
6.214034573688835 2.4741336788866973e-05 -0.6192484742197722
6.214825666568999 2.4700580993891337e-05 -0.6191696493134687
6.215616759449163 2.465989176074101e-05 -0.6190908444717029
6.216407852329327 2.461926897831263e-05 -0.6190120596868051
6.217198945209492 2.4578712535645687e-05 -0.6189332949511088
6.217990038089655 2.45382223219219e-05 -0.6188545502569524
6.21878113096982 2.4497798226464605e-05 -0.6187758255966768
6.219572223849983 2.445744013873857e-05 -0.6186971209626275
6.220363316730148 2.4417147948349162e-05 -0.6186184363471536
6.221154409610312 2.4376921545042172e-05 -0.6185397717426079
6.221945502490476 2.4336760818703183e-05 -0.6184611271413468
6.22273659537064 2.429666565935697e-05 -0.6183825025357309
6.223527688250804 2.4256635957167305e-05 -0.618303897918124
6.224318781130968 2.4216671602436133e-05 -0.618225313280894
6.225109874011133 2.417677248560338e-05 -0.6181467486164125
6.225900966891296 2.4136938497246355e-05 -0.618068203917055
6.226692059771461 2.4097169602278893e-05 -0.6179896791754762
6.227483152651624 2.4057465779158407e-05 -0.6179111743843855
6.2282742455317885 2.4017826922300786e-05 -0.6178326895361819
6.229065338411953 2.39782529261834e-05 -0.6177542246232681
6.2298564312921165 2.3938743685449147e-05 -0.6176757796380509
6.230647524172281 2.3899299094905953e-05 -0.6175973545729404
6.2314386170524445 2.3859919049526708e-05 -0.6175189494203512
6.232229709932609 2.382060344444855e-05 -0.6174405641727012
6.233020802812773 2.378135217497279e-05 -0.6173621988224123
6.233811895692937 2.3742165136564404e-05 -0.6172838533619104
6.234602988573101 2.370304222485154e-05 -0.6172055277836248
6.235394081453265 2.3663983335625454e-05 -0.617127222079989
6.236185174333429 2.362498836483977e-05 -0.6170489362434404
6.236976267213594 2.3586057208610432e-05 -0.6169706702664197
6.237767360093757 2.3547189763215192e-05 -0.616892424141372
6.238558452973922 2.3508385925093104e-05 -0.6168141978607458
6.239349545854085 2.346964559084447e-05 -0.6167359914169935
6.24014063873425 2.3430968657230095e-05 -0.6166578048025715
6.240931731614414 2.339235502117125e-05 -0.6165796380099396
6.241722824494578 2.3353804579749144e-05 -0.616501491031562
6.242513917374742 2.3315317230204426e-05 -0.6164233638599061
6.243305010254906 2.327689286993713e-05 -0.6163452564874435
6.24409610313507 2.3238531396505944e-05 -0.6162671689066493
6.244887196015235 2.320023270762814e-05 -0.6161891011100026
6.245678288895398 2.316199670117907e-05 -0.6161110530899861
6.2464693817755625 2.312382327519168e-05 -0.6160330248390865
6.247260474655726 2.308571232785642e-05 -0.6159550163497941
6.2480515675358905 2.304766375752054e-05 -0.6158770276146031
6.248842660416055 2.300967746268801e-05 -0.6157990586260111
6.2496337532962185 2.297175334201902e-05 -0.6157211093765202
6.250424846176383 2.2933891294329485e-05 -0.6156431798586357
6.2512159390565465 2.2896091218590975e-05 -0.6155652700648668
6.252007031936711 2.2858353013929975e-05 -0.6154873799877264
6.252798124816875 2.2820676579627855e-05 -0.6154095096197313
6.253589217697039 2.2783061815120322e-05 -0.615331658953402
6.254380310577203 2.274550861999696e-05 -0.6152538279812627
6.255171403457367 2.2708016894001125e-05 -0.6151760166958415
6.255962496337531 2.2670586537029257e-05 -0.6150982250896699
6.256753589217696 2.263321744913079e-05 -0.6150204531552836
6.257544682097859 2.259590953050764e-05 -0.6149427008852218
6.258335774978024 2.2558662681513752e-05 -0.6148649682720273
6.259126867858187 2.252147680265497e-05 -0.6147872553082471
6.259917960738352 2.248435179458835e-05 -0.6147095619864312
6.260709053618516 2.2447287558122093e-05 -0.6146318882991342
6.26150014649868 2.2410283994215027e-05 -0.6145542342389138
6.262291239378844 2.2373341003976122e-05 -0.6144765997983316
6.263082332259008 2.23364584886644e-05 -0.6143989849699529
6.263873425139172 2.229963634968824e-05 -0.6143213897463469
6.2646645180193365 2.2262874488605286e-05 -0.6142438141200861
6.2654556108995 2.222617280712196e-05 -0.6141662580837475
6.2662467037796645 2.218953120709296e-05 -0.6140887216299107
6.267037796659828 2.2152949590521166e-05 -0.61401120475116
6.2678288895399925 2.211642785955697e-05 -0.6139337074400828
6.268619982420157 2.207996591649815e-05 -0.6138562296892706
6.2694110753003205 2.2043563663789406e-05 -0.6137787714913182
6.270202168180485 2.200722100402185e-05 -0.6137013328388246
6.2709932610606485 2.1970937839932925e-05 -0.6136239137243918
6.271784353940813 2.1934714074405702e-05 -0.6135465141406262
6.2725754468209765 2.1898549610468833e-05 -0.6134691340801376
6.273366539701141 2.1862444351295866e-05 -0.6133917735355393
6.274157632581305 2.1826398200205134e-05 -0.6133144324994485
6.274948725461469 2.1790411060659283e-05 -0.6132371109644861
6.275739818341633 2.175448283626476e-05 -0.6131598089232764
6.276530911221797 2.1718613430771742e-05 -0.6130825263684478
6.277322004101961 2.1682802748073425e-05 -0.613005263292632
6.278113096982126 2.1647050692205938e-05 -0.6129280196884647
6.278904189862289 2.1611357167347852e-05 -0.612850795548585
6.279695282742454 2.157572207781969e-05 -0.6127735908656357
6.280486375622617 2.1540145328083827e-05 -0.6126964056322632
6.281277468502782 2.1504626822743805e-05 -0.6126192398411179
6.282068561382946 2.1469166466544234e-05 -0.6125420934848534
6.28285965426311 2.1433764164370304e-05 -0.6124649665561275
6.283650747143274 2.1398419821247296e-05 -0.6123878590476008
6.284441840023438 2.1363133342340474e-05 -0.6123107709519386
6.285232932903602 2.1327904632954413e-05 -0.612233702261809
6.2860240257837665 2.1292733598532895e-05 -0.612156652969884
6.28681511866393 2.1257620144658414e-05 -0.6120796230688395
6.2876062115440945 2.1222564177051696e-05 -0.6120026125513546
6.288397304424258 2.1187565601571593e-05 -0.6119256214101124
6.2891883973044225 2.115262432421439e-05 -0.6118486496377994
6.289979490184587 2.1117740251113734e-05 -0.6117716972271058
6.2907705830647505 2.1082913288540113e-05 -0.6116947641707255
6.291561675944915 2.1048143342900384e-05 -0.611617850461356
6.292352768825078 2.101343032073767e-05 -0.6115409560916981
6.293143861705243 2.0978774128730667e-05 -0.6114640810544567
6.293934954585407 2.0944174673693564e-05 -0.61138722534234
6.294726047465571 2.0909631862575536e-05 -0.61131038894806
6.295517140345735 2.087514560246026e-05 -0.611233571864332
6.296308233225899 2.0840715800565814e-05 -0.6111567740838755
6.297099326106063 2.0806342364244004e-05 -0.6110799955994126
6.297890418986228 2.0772025200980243e-05 -0.6110032364036702
6.298681511866391 2.0737764218393074e-05 -0.6109264964893778
6.299472604746556 2.0703559324233693e-05 -0.6108497758492691
6.300263697626719 2.0669410426385825e-05 -0.6107730744760812
6.301054790506884 2.0635317432865056e-05 -0.6106963923625546
6.301845883387048 2.0601280251818722e-05 -0.6106197295014336
6.302636976267212 2.056729879152543e-05 -0.6105430858854661
6.303428069147376 2.0533372960394578e-05 -0.6104664615074035
6.30421916202754 2.0499502666966212e-05 -0.6103898563600008
6.305010254907704 2.0465687819910407e-05 -0.6103132704360165
6.3058013477878685 2.0431928328027102e-05 -0.6102367037282126
6.306592440668032 2.039822410024566e-05 -0.610160156229355
6.3073835335481965 2.0364575045624355e-05 -0.610083627932213
6.30817462642836 2.0330981073350275e-05 -0.6100071188295593
6.3089657193085245 2.0297442092738634e-05 -0.6099306289141702
6.309756812188689 2.0263958013232687e-05 -0.6098541581788256
6.310547905068852 2.023052874440323e-05 -0.6097777066163093
6.311338997949017 2.019715419594811e-05 -0.609701274219408
6.31213009082918 2.0163834277692126e-05 -0.6096248609809124
6.312921183709345 2.013056889958635e-05 -0.6095484668936166
6.313712276589509 2.0097357971708022e-05 -0.6094720919503183
6.314503369469673 2.0064201404260057e-05 -0.6093957361438187
6.315294462349837 2.0031099107570575e-05 -0.6093193994669224
6.316085555230001 1.9998050992092768e-05 -0.6092430819124379
6.316876648110165 1.9965056968404254e-05 -0.6091667834731769
6.31766774099033 1.9932116947206942e-05 -0.6090905041419545
6.318458833870493 1.989923083932657e-05 -0.60901424391159
6.319249926750658 1.9866398555712202e-05 -0.6089380027749053
6.320041019630821 1.9833620007436127e-05 -0.6088617807247267
6.320832112510986 1.9800895105693183e-05 -0.6087855777538833
6.32162320539115 1.9768223761800648e-05 -0.6087093938552081
6.322414298271314 1.973560588719776e-05 -0.6086332290215376
6.323205391151478 1.9703041393445225e-05 -0.6085570832457117
6.323996484031642 1.9670530192225104e-05 -0.6084809565205738
6.324787576911806 1.963807219534016e-05 -0.6084048488389708
6.3255786697919705 1.9605667314713723e-05 -0.6083287601937533
6.326369762672134 1.9573315462389217e-05 -0.608252690577775
6.3271608555522985 1.954101655052968e-05 -0.6081766399838935
6.327951948432462 1.9508770491417636e-05 -0.6081006084049697
6.328743041312626 1.9476577197454455e-05 -0.608024595833868
6.329534134192791 1.9444436581160206e-05 -0.6079486022634562
6.330325227072954 1.9412348555173195e-05 -0.6078726276866058
6.331116319953119 1.9380313032249475e-05 -0.6077966720961915
6.331907412833282 1.9348329925262733e-05 -0.6077207354850918
6.332698505713447 1.9316399147203617e-05 -0.6076448178461882
6.333489598593611 1.9284520611179638e-05 -0.6075689191723662
6.334280691473775 1.9252694230414662e-05 -0.6074930394565147
6.335071784353939 1.922091991824845e-05 -0.6074171786915255
6.335862877234103 1.9189197588136532e-05 -0.6073413368702946
6.336653970114267 1.9157527153649542e-05 -0.6072655139857208
6.337445062994432 1.91259085284731e-05 -0.607189710030707
6.338236155874595 1.9094341626407333e-05 -0.6071139249981591
6.33902724875476 1.9062826361366398e-05 -0.6070381588809863
6.339818341634923 1.9031362647378352e-05 -0.6069624116721021
6.340609434515088 1.8999950398584504e-05 -0.6068866833644224
6.341400527395252 1.8968589529239274e-05 -0.6068109739508671
6.342191620275416 1.8937279953709742e-05 -0.6067352834243598
6.34298271315558 1.890602158647514e-05 -0.6066596117778267
6.343773806035744 1.8874814342126747e-05 -0.6065839590041981
6.344564898915908 1.8843658135367224e-05 -0.6065083250964077
6.3453559917960725 1.88125528810105e-05 -0.6064327100473923
6.346147084676236 1.8781498493981278e-05 -0.6063571138500925
6.3469381775564 1.875049488931456e-05 -0.6062815364974519
6.347729270436564 1.8719541982155537e-05 -0.6062059779824178
6.348520363316728 1.868863968775892e-05 -0.606130438297941
6.349311456196893 1.865778792148881e-05 -0.6060549174369755
6.350102549077056 1.8626986598818238e-05 -0.6059794153924788
6.350893641957221 1.859623563532867e-05 -0.6059039321574117
6.351684734837384 1.8565534946709887e-05 -0.6058284677247388
6.352475827717549 1.8534884448759333e-05 -0.6057530220874273
6.353266920597713 1.850428405738199e-05 -0.6056775952384487
6.354058013477877 1.8473733688589887e-05 -0.6056021871707774
6.354849106358041 1.8443233258501645e-05 -0.6055267978773913
6.355640199238205 1.841278268334233e-05 -0.6054514273512718
6.356431292118369 1.838238187944281e-05 -0.6053760755854032
6.357222384998534 1.835203076323962e-05 -0.6053007425727739
6.358013477878697 1.8321729251274496e-05 -0.6052254283063754
6.358804570758862 1.8291477260193888e-05 -0.6051501327792022
6.359595663639025 1.8261274706748838e-05 -0.6050748559842527
6.36038675651919 1.8231121507794327e-05 -0.6049995979145285
